slateDate,draftGroupId,contestTypeId,dkPlayerId,dkName,position,rosterPosition,teamAbbrev,salary,gameInfo,reviewReason,mapAliasName,mapTeamAbbrev,mapMlbamId,mapMlbName,mapMatchedTeams
2026-09-20,153752,9,44213850,Brandon Drury,3B,3B,KC,2000,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213851,Ben Gamel,OF,OF,ATL,2000,ATL@HOU 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213852,Jadher Areinamo,2B/SS,2B/SS,TB,2000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213854,Brennen Davis,OF,OF,SEA,2000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213858,Thayron Liranzo,C,C,DET,2000,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213859,Shawn Ross,C,C,TOR,2000,TOR@TEX 09/20/2026 02:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213862,Christian Cairo,SS,SS,NYM,2000,PHI@NYM 09/20/2026 01:10PM ET,team_change_new_alias,Christian Cairo,PHI,686551,Christian Cairo,PHI
2026-09-20,153752,9,44213863,Rudy Martin Jr.,OF,OF,TOR,2000,TOR@TEX 09/20/2026 02:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213869,Triston Casas,1B,1B,BOS,2000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213874,Kristian Campbell,2B,2B,BOS,2000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213875,Colby Thomas,OF,OF,PHI,2000,PHI@NYM 09/20/2026 01:10PM ET,team_change_new_alias,Colby Thomas,ATH,687515,Colby Thomas,ATH
2026-09-20,153752,9,44213878,Cooper Ingle,OF,OF,CLE,2000,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213879,CJ Kayfus,1B/OF,1B/OF,CLE,2000,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213883,Lucas Spence,OF,OF,HOU,2000,ATL@HOU 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213888,Blake Perkins,OF,OF,CLE,2000,ATH@CLE 09/20/2026 01:40PM ET,team_change_new_alias,Blake Perkins,MIL,663368,Blake Perkins,MIL
2026-09-20,153752,9,44213889,Rob Refsnyder,OF,OF,SEA,2000,SEA@COL 09/20/2026 03:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213892,Tsung-Che Cheng,SS,SS,BOS,2000,BOS@TB 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213893,Michael Toglia,1B/OF,1B/OF,CIN,2000,CHC@CIN 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213895,Jhostynxon Garcia,OF,OF,PIT,2000,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213898,Corey Julks,OF,OF,DET,2000,DET@CWS 09/20/2026 02:10PM ET,new_player,,,,,
2026-09-20,153752,9,44213899,Buddy Kennedy,3B,3B,SEA,2000,SEA@COL 09/20/2026 03:10PM ET,team_change_new_alias,Buddy Kennedy,SF,671083,Buddy Kennedy,SF
2026-09-20,153752,9,44213900,BJ Murray Jr.,1B,1B,CHC,2000,CHC@CIN 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213905,Cam Cauley,2B/OF,2B/OF,TEX,2000,TOR@TEX 09/20/2026 02:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213913,Johnathan Rodriguez,OF,OF,ATH,2000,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
2026-09-20,153752,9,44213914,Jack Brannigan,SS,SS,PIT,2000,KC@PIT 09/20/2026 01:35PM ET,new_player,,,,,
2026-09-20,153752,9,44213916,Jonathan Ornelas,2B/OF,2B/OF,ATH,2000,ATH@CLE 09/20/2026 01:40PM ET,new_player,,,,,
