slateDate,draftGroupId,contestTypeId,dkPlayerId,dkName,position,rosterPosition,teamAbbrev,salary,gameInfo,reviewReason,mapAliasName,mapTeamAbbrev,mapMlbamId,mapMlbName,mapMatchedTeams
2026-08-17,152195,9,43854962,Philip Abner,RP,P,ARI,4000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854964,Aaron Bummer,RP,P,KC,4000,ATH@KC 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854965,Tommy Nance,RP,P,MIN,4000,ATL@MIN 08/17/2026 07:40PM ET,team_change_new_alias,Tommy Nance,TOR,667297,Tommy Nance,TOR
2026-08-17,152195,9,43854968,Edwin Diaz,RP,P,LAD,4000,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854970,Taylor Rashi,RP,P,ATH,4000,ATH@KC 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854972,Jordan Romano,RP,P,COL,4000,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854974,Mason Montgomery,RP,P,PIT,4000,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854976,Garrett Whitlock,RP,P,BOS,4000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854978,Drey Jameson,RP,P,ARI,4000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854983,Nolan Hoffman,RP,P,KC,4000,ATH@KC 08/17/2026 07:40PM ET,team_change_new_alias,Nolan Hoffman,PHI,676510,Nolan Hoffman,PHI
2026-08-17,152195,9,43854985,Joe La Sorsa,RP,P,BOS,4000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854987,Evan Phillips,RP,P,LAD,4000,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854988,Ben Casparius,RP,P,LAD,4000,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854989,Luke Little,RP,P,KC,4000,ATH@KC 08/17/2026 07:40PM ET,team_change_new_alias,Luke Little,CHC,681432,Luke Little,CHC
2026-08-17,152195,9,43854992,Nick Frasso,RP,P,COL,4000,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854993,Brandon Eisert,RP,P,PIT,4000,DET@PIT 08/17/2026 07:05PM ET,team_change_new_alias,Brandon Eisert,CWS,685126,Brandon Eisert,CWS
2026-08-17,152195,9,43859358,Ray Kerr,RP,P,ATL,4000,ATL@MIN 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43859359,Dennis Santana,RP,P,ARI,4000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854362,Max Clark,OF,OF,DET,3800,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854363,Jake Mangum,OF,OF,PIT,3800,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854365,Kike Hernandez,1B/OF,1B/OF,LAD,3800,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854368,Ildemaro Vargas,1B/2B,1B/2B,ARI,3700,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854371,Jarren Duran,OF,OF,BOS,3700,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854520,Mike Tauchman,OF,OF,NYM,3700,SD@NYM 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854378,Spencer Horwitz,1B,1B,PIT,3500,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854379,Caleb Durbin,3B,3B,BOS,3500,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854380,Luis Rengifo,OF,OF,SD,3500,SD@NYM 08/17/2026 07:10PM ET,team_change_new_alias,Luis Rengifo,MIL,650859,Luis Rengifo,MIL
2026-08-17,152195,9,43854383,Max Kepler,OF,OF,ARI,3500,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854384,Lane Thomas,OF,OF,ATL,3500,ATL@MIN 08/17/2026 07:40PM ET,team_change_new_alias,Lane Thomas,KC,657041,Lane Thomas,KC
2026-08-17,152195,9,43854386,Nick Gonzales,2B/3B,2B/3B,PIT,3400,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854521,Joshua Kuroda-Grauer,2B/3B,2B/3B,ATH,3400,ATH@KC 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854395,Andruw Monasterio,SS,SS,BOS,3300,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854396,Lars Nootbaar,OF,OF,ARI,3300,ARI@BOS 08/17/2026 07:10PM ET,team_change_new_alias,Lars Nootbaar,STL,663457,Lars Nootbaar,STL
2026-08-17,152195,9,43854397,Brenton Doyle,OF,OF,CWS,3300,CWS@CHC 08/17/2026 08:05PM ET,team_change_new_alias,Brenton Doyle,COL,686668,Brenton Doyle,COL
2026-08-17,152195,9,43854398,Miguel Rojas,2B/SS,2B/SS,LAD,3300,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854524,Jose Fernandez,1B/3B,1B/3B,ARI,3300,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854407,Anthony Seigler,2B,2B,BOS,3200,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854411,Connor Norby,1B/2B,1B/2B,COL,3200,LAD@COL 08/17/2026 08:40PM ET,team_change_new_alias,Connor Norby,MIA,681393,Connor Norby,MIA
2026-08-17,152195,9,43854531,Tyler Callihan,1B/OF,1B/OF,PIT,3200,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854416,Nick Sogard,1B/2B,1B/2B,BOS,3100,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854421,James McCann,C,C,ARI,3100,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854422,Alex Call,OF,OF,LAD,3100,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854429,Masataka Yoshida,OF,OF,BOS,3000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854430,Donovan Walton,2B/SS,2B/SS,ATH,3000,ATH@KC 08/17/2026 07:40PM ET,team_change_new_alias,Donovan Walton,LAA,622268,Donovan Walton,LAA
2026-08-17,152195,9,43854435,Ryan Waldschmidt,OF,OF,ARI,3000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854436,Tyrone Taylor,OF,OF,CHC,3000,CWS@CHC 08/17/2026 08:05PM ET,team_change_new_alias,Tyrone Taylor,NYM,621438,Tyrone Taylor,NYM
2026-08-17,152195,9,43854438,Rafael Flores Jr.,1B/C,C/1B,PIT,3000,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854537,Trevor Story,SS,SS,BOS,3000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854538,Hyeseong Kim,2B,2B,LAD,3000,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854539,Jordan Lawlar,OF,OF,ARI,3000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854540,Adrian Del Castillo,C,C,ARI,3000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854447,Ronny Simon,OF,OF,PIT,2900,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854448,Tim Tawa,1B/OF,1B/OF,ARI,2900,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854450,Hunter Feduccia,C,C,LAD,2900,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854541,Romy Gonzalez,1B/2B,1B/2B,BOS,2900,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854543,Lourdes Gurriel Jr.,OF,OF,ARI,2900,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854454,Jacob Gonzalez,SS,SS,PIT,2800,DET@PIT 08/17/2026 07:05PM ET,team_change_new_alias,Jacob Gonzalez,CWS,694378,Jacob Gonzalez,CWS
2026-08-17,152195,9,43854455,Tyler Locklear,1B,1B,ARI,2800,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854457,Brian Serven,C,C,ATH,2800,ATH@KC 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854544,Eric Haase,C,C,CWS,2800,CWS@CHC 08/17/2026 08:05PM ET,team_change_new_alias,Eric Haase,SF,606992,Eric Haase,SF
2026-08-17,152195,9,43854461,Ben Malgeri,OF,OF,DET,2700,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854462,Ben Rortvedt,C,C,LAD,2700,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854464,Kaelen Culpepper,SS,SS,MIN,2700,ATL@MIN 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854547,Joey Bart,C,C,CWS,2700,CWS@CHC 08/17/2026 08:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854549,Tommy Troy,OF,OF,ARI,2700,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854551,Konnor Griffin,SS,SS,PIT,2700,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854466,Austin Hays,OF,OF,SD,2600,SD@NYM 08/17/2026 07:10PM ET,team_change_new_alias,Austin Hays,CWS,669720,Austin Hays,CWS
2026-08-17,152195,9,43854467,Gabriel Arias,1B/3B,1B/3B,NYM,2600,SD@NYM 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854469,Corey Julks,OF,OF,DET,2600,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854470,Jake Rogers,C,C,CWS,2600,CWS@CHC 08/17/2026 08:05PM ET,team_change_new_alias,Jake Rogers,DET,668670,Jake Rogers,DET
2026-08-17,152195,9,43854553,Mickey Gasper,C,C,BOS,2600,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854554,Brewer Hicklen,OF,OF,ATL,2600,ATL@MIN 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854473,Connor Wong,C,C,BOS,2500,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854474,Tommy White,1B/3B,1B/3B,ATH,2500,ATH@KC 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854556,Isiah Kiner-Falefa,2B/SS,2B/SS,BOS,2500,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854559,Jhostynxon Garcia,OF,OF,PIT,2500,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854479,Jared Triolo,3B/SS,3B/SS,PIT,2400,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854481,Eli White,OF,OF,BOS,2400,ARI@BOS 08/17/2026 07:10PM ET,team_change_new_alias,Eli White,ATL,642201,Eli White,ATL
2026-08-17,152195,9,43854561,Trey Sweeney,SS,SS,DET,2400,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854562,James Outman,OF,OF,DET,2400,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854484,Henry Davis,C,C,PIT,2300,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854485,Jahmai Jones,OF,OF,BOS,2300,ARI@BOS 08/17/2026 07:10PM ET,team_change_new_alias,Jahmai Jones,DET,663330,Jahmai Jones,DET
2026-08-17,152195,9,43854487,Jorge Barrosa,OF,OF,ARI,2300,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854492,Luke Maile,C,C,KC,2100,ATH@KC 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854495,Billy Cook,OF,OF,PIT,2100,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854501,Cristian Pache,OF,OF,NYM,2000,SD@NYM 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854502,Jack Brannigan,SS,SS,PIT,2000,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854568,Brett Harris,1B/3B,1B/3B,BOS,2000,ARI@BOS 08/17/2026 07:10PM ET,team_change_new_alias,Brett Harris,ATH,695391,Brett Harris,ATH
2026-08-17,152195,9,43854570,Robert Hassell III,OF,OF,PIT,2000,DET@PIT 08/17/2026 07:05PM ET,team_change_new_alias,Robert Hassell III,WSH,690987,Robert Hassell III,WSH
2026-08-17,152195,9,43854571,Johnathan Rodriguez,OF,OF,PIT,2000,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854573,Andy Ibanez,3B/OF,3B/OF,NYM,2000,SD@NYM 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854575,Gage Workman,2B/3B,2B/3B,SD,2000,SD@NYM 08/17/2026 07:10PM ET,team_change_new_alias,Gage Workman,DET,669398,Gage Workman,DET
2026-08-17,152195,9,43854579,Chuckie Robinson,C,C,LAD,2000,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854580,Eliezer Alfonzo,C,C,LAD,2000,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854581,Ryan Ward,OF,OF,LAD,2000,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854582,Hendry Mendez,OF,OF,MIN,2000,ATL@MIN 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854583,Shawn Ross,C,C,NYM,2000,SD@NYM 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854584,Emmanuel Rodriguez,OF,OF,MIN,2000,ATL@MIN 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854587,Thayron Liranzo,C,C,DET,2000,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854588,Ben Gamel,OF,OF,ATL,2000,ATL@MIN 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854589,Christian Arroyo,2B/3B,2B/3B,NYM,2000,SD@NYM 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854593,Triston Casas,1B,1B,BOS,2000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854596,Kristian Campbell,2B,2B,BOS,2000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854597,Tyler Fitzgerald,2B/OF,2B/OF,LAD,2000,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854599,Nate Eaton,OF,OF,BOS,2000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854602,LuJames Groover,1B,1B,ARI,2000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854604,Alex Freeland,2B,2B,LAD,2000,LAD@COL 08/17/2026 08:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854605,Tsung-Che Cheng,SS,SS,BOS,2000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854607,Nick Yorke,1B/3B,1B/3B,PIT,2000,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
2026-08-17,152195,9,43854610,Kyler Fedko,OF,OF,MIN,2000,ATL@MIN 08/17/2026 07:40PM ET,new_player,,,,,
2026-08-17,152195,9,43854619,Jacob Amaya,SS,SS,ARI,2000,ARI@BOS 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43854625,Blake Hunt,C,C,SD,2000,SD@NYM 08/17/2026 07:10PM ET,new_player,,,,,
2026-08-17,152195,9,43859357,Brett Callahan,OF,OF,DET,2000,DET@PIT 08/17/2026 07:05PM ET,new_player,,,,,
