slateDate,draftGroupId,contestTypeId,dkPlayerId,dkName,position,rosterPosition,teamAbbrev,salary,gameInfo,reviewReason,mapAliasName,mapTeamAbbrev,mapMlbamId,mapMlbName,mapMatchedTeams
2026-09-16,153590,9,44152850,Austin Hays,OF,OF,SD,3900,SD@COL 09/16/2026 08:40PM ET,team_change_new_alias,Austin Hays,CWS,669720,Austin Hays,CWS
2026-09-16,153590,9,44152851,Jarren Duran,OF,OF,BOS,3900,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44152854,Samuel Basallo,C,C,BAL,3800,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44152857,Dominic Canzone,OF,OF,SEA,3800,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44152861,Geraldo Perdomo,SS,SS,ARI,3700,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152862,Adley Rutschman,C,C,BOS,3700,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44153017,Mike Tauchman,OF,OF,NYM,3700,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44152869,Josh Naylor,1B,1B,SEA,3600,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44152873,Jackson Holliday,2B,2B,BAL,3500,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44152877,Ethan Salas,C,C,SD,3500,SD@COL 09/16/2026 08:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152879,Nolan Arenado,3B,3B,ARI,3500,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152880,Lazaro Montes,OF,OF,SEA,3500,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44152882,Dustin Harris,OF,OF,SD,3400,SD@COL 09/16/2026 08:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152890,Nick Sogard,1B/2B,1B/2B,BOS,3400,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44153019,Romy Gonzalez,1B/2B,1B/2B,BOS,3400,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44152892,Ildemaro Vargas,1B/2B,1B/2B,ARI,3300,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152894,Dylan Beavers,OF,OF,BAL,3300,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44152897,Jose Fernandez,3B,3B,ARI,3300,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44153021,Luis Robert Jr.,OF,OF,BAL,3300,BAL@NYM 09/16/2026 07:10PM ET,team_change_new_alias,Luis Robert Jr.,NYM,673357,Luis Robert Jr.,NYM
2026-09-16,153590,9,44152899,Cole Young,2B,2B,SEA,3200,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44152900,Tim Tawa,1B/OF,1B/OF,ARI,3200,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152904,Brewer Hicklen,OF,OF,ATL,3200,ATL@CHC 09/16/2026 07:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152905,Caleb Durbin,3B,3B,BOS,3200,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44152906,Trevor Story,SS,SS,BOS,3200,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44152912,Leody Taveras,OF,OF,BAL,3100,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44152913,Daulton Varsho,OF,OF,HOU,3100,KC@HOU 09/16/2026 08:10PM ET,team_change_new_alias,Daulton Varsho,TOR,662139,Daulton Varsho,TOR
2026-09-16,153590,9,44152917,Taylor Ward,OF,OF,SEA,3100,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44152918,J.P. Crawford,SS,SS,SEA,3100,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44153028,Adrian Del Castillo,C,C,ARI,3100,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152920,James McCann,C,C,ARI,3000,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152924,Tyrone Taylor,OF,OF,CHC,3000,ATL@CHC 09/16/2026 07:40PM ET,team_change_new_alias,Tyrone Taylor,NYM,621438,Tyrone Taylor,NYM
2026-09-16,153590,9,44153029,Jesus Sanchez,OF,OF,ARI,3000,MIA@ARI 09/16/2026 09:40PM ET,team_change_new_alias,Jesus Sanchez,TOR,660821,Jesús Sánchez,TOR
2026-09-16,153590,9,44153031,Lane Thomas,OF,OF,ATL,3000,ATL@CHC 09/16/2026 07:40PM ET,team_change_new_alias,Lane Thomas,KC,657041,Lane Thomas,KC
2026-09-16,153590,9,44153032,Anthony Seigler,2B,2B,BOS,3000,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44152928,Moises Ballesteros,1B/C,C/1B,LAA,2900,SEA@LAA 09/16/2026 09:38PM ET,team_change_new_alias,Moises Ballesteros,CHC,694208,Moisés Ballesteros,CHC
2026-09-16,153590,9,44152930,Jeremiah Jackson,2B/OF,2B/OF,BAL,2900,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44152935,Jordan Lawlar,OF,OF,ARI,2900,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152936,Weston Wilson,3B,3B,SEA,2900,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44152937,Andruw Monasterio,SS,SS,BOS,2900,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44153034,Gage Workman,2B/3B,2B/3B,SD,2900,SD@COL 09/16/2026 08:40PM ET,team_change_new_alias,Gage Workman,DET,669398,Gage Workman,DET
2026-09-16,153590,9,44153036,Luke Raley,OF,OF,SEA,2900,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44152945,Yohel Pozo,C,C,BAL,2800,BAL@NYM 09/16/2026 07:10PM ET,team_change_new_alias,Yohel Pozo,STL,650968,Yohel Pozo,STL
2026-09-16,153590,9,44153037,Blaze Alexander,2B/3B,2B/3B,BAL,2800,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44153039,Brendan Donovan,3B,3B,SEA,2800,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44153040,Masataka Yoshida,OF,OF,BOS,2800,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44152949,Michael Arroyo,2B,2B,SEA,2700,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44152955,Lars Nootbaar,OF,OF,ARI,2700,MIA@ARI 09/16/2026 09:40PM ET,team_change_new_alias,Lars Nootbaar,STL,663457,Lars Nootbaar,STL
2026-09-16,153590,9,44152957,Nate Eaton,OF,OF,BOS,2700,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44153043,Tyler Locklear,1B,1B,ARI,2700,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44153044,Colt Emerson,SS,SS,SEA,2700,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44152960,Rece Hinds,OF,OF,BAL,2600,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44152962,Gabriel Arias,2B/3B,2B/3B,CHC,2600,ATL@CHC 09/16/2026 07:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152964,Tommy Troy,OF,OF,ARI,2600,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152965,Jared Serna,2B,2B,MIA,2600,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152966,Victor Robles,OF,OF,SEA,2600,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44153045,Tyler O'Neill,OF,OF,BAL,2600,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44153047,Will Wilson,2B/3B,2B/3B,SEA,2600,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44152968,Nelson Velazquez,OF,OF,HOU,2500,KC@HOU 09/16/2026 08:10PM ET,team_change_new_alias,Nelson Velazquez,STL,676369,Nelson Velázquez,STL
2026-09-16,153590,9,44152969,Colton Cowser,OF,OF,BAL,2500,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44152973,Ryan Waldschmidt,OF,OF,ARI,2500,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152974,Jhonny Pereda,C,C,SEA,2500,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44152975,Vimael Machin,3B,3B,COL,2500,SD@COL 09/16/2026 08:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152976,Isiah Kiner-Falefa,2B/SS,2B/SS,BOS,2500,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44153050,Raynel Delgado,2B/3B,2B/3B,HOU,2500,KC@HOU 09/16/2026 08:10PM ET,new_player,,,,,
2026-09-16,153590,9,44153054,Ryan Bliss,2B,2B,SEA,2500,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44153055,LuJames Groover,1B,1B,ARI,2500,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44153056,Eli White,OF,OF,BOS,2500,BOS@TEX 09/16/2026 08:05PM ET,team_change_new_alias,Eli White,ATL,642201,Eli White,ATL
2026-09-16,153590,9,44152982,Jahmai Jones,OF,OF,BOS,2400,BOS@TEX 09/16/2026 08:05PM ET,team_change_new_alias,Jahmai Jones,DET,663330,Jahmai Jones,DET
2026-09-16,153590,9,44152983,Pavin Smith,1B,1B,ARI,2400,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44153057,Maximo Acosta,2B/3B,2B/3B,MIA,2400,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44153059,Logan O'Hoppe,C,C,TEX,2400,BOS@TEX 09/16/2026 08:05PM ET,team_change_new_alias,Logan O'Hoppe,LAA,681351,Logan O'Hoppe,LAA
2026-09-16,153590,9,44152985,Heston Kjerstad,OF,OF,BAL,2300,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44152986,Tyler Heineman,C,C,LAA,2300,SEA@LAA 09/16/2026 09:38PM ET,team_change_new_alias,Tyler Heineman,TOR,623168,Tyler Heineman,TOR
2026-09-16,153590,9,44152987,Brian Navarreto,C,C,MIA,2300,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44152988,Brock Rodden,3B/SS,3B/SS,SEA,2300,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44153061,Christian Franklin,OF,OF,BAL,2300,BAL@NYM 09/16/2026 07:10PM ET,team_change_new_alias,Christian Franklin,WSH,681047,Christian Franklin,WSH
2026-09-16,153590,9,44153062,Willie MacIver,C,C,SEA,2300,SEA@LAA 09/16/2026 09:38PM ET,team_change_new_alias,Willie MacIver,TOR,680862,Willie MacIver,TOR
2026-09-16,153590,9,44152994,Luke Maile,C,C,KC,2200,KC@HOU 09/16/2026 08:10PM ET,new_player,,,,,
2026-09-16,153590,9,44152995,Jorge Barrosa,OF,OF,HOU,2200,KC@HOU 09/16/2026 08:10PM ET,new_player,,,,,
2026-09-16,153590,9,44152997,Connor Wong,C,C,BOS,2200,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44152998,Christopher Morel,1B,1B,NYM,2200,BAL@NYM 09/16/2026 07:10PM ET,team_change_new_alias,Christopher Morel,MIA,666624,Christopher Morel,MIA
2026-09-16,153590,9,44153001,Cam Cauley,2B/OF,2B/OF,TEX,2100,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44153005,BJ Murray Jr.,1B,1B,CHC,2000,ATL@CHC 09/16/2026 07:40PM ET,new_player,,,,,
2026-09-16,153590,9,44153006,Carlos Narvaez,C,C,BAL,2000,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44153009,Cristian Pache,OF,OF,NYM,2000,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44153066,Jordan Westburg,3B,3B,BAL,2000,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44153067,Ryan Mountcastle,1B,1B,BAL,2000,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44153068,Logan Porter,C,C,LAA,2000,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44153069,Nacho Alvarez Jr.,3B,3B,LAA,2000,SEA@LAA 09/16/2026 09:38PM ET,team_change_new_alias,Nacho Alvarez Jr.,ATL,805373,Nacho Alvarez Jr.,ATL
2026-09-16,153590,9,44153075,Logan Driscoll,C,C,MIA,2000,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44153078,Reed Trimble,OF,OF,BAL,2000,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44153079,Christian Arroyo,2B/3B,2B/3B,NYM,2000,BAL@NYM 09/16/2026 07:10PM ET,new_player,,,,,
2026-09-16,153590,9,44153081,Brennen Davis,OF,OF,SEA,2000,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44153083,Triston Casas,1B,1B,BOS,2000,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44153084,Luis Rengifo,OF,OF,SD,2000,SD@COL 09/16/2026 08:40PM ET,team_change_new_alias,Luis Rengifo,MIL,650859,Luis Rengifo,MIL
2026-09-16,153590,9,44153088,Kristian Campbell,2B,2B,BOS,2000,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44153095,Lucas Spence,OF,OF,HOU,2000,KC@HOU 09/16/2026 08:10PM ET,new_player,,,,,
2026-09-16,153590,9,44153098,Tsung-Che Cheng,SS,SS,BOS,2000,BOS@TEX 09/16/2026 08:05PM ET,new_player,,,,,
2026-09-16,153590,9,44153107,Patrick Wisdom,1B/3B,1B/3B,SEA,2000,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
2026-09-16,153590,9,44153111,Jacob Amaya,SS,SS,ARI,2000,MIA@ARI 09/16/2026 09:40PM ET,new_player,,,,,
2026-09-16,153590,9,44153112,Blake Hunt,C,C,SD,2000,SD@COL 09/16/2026 08:40PM ET,new_player,,,,,
2026-09-16,153590,9,44153116,Leo Rivas,3B/SS,3B/SS,SEA,2000,SEA@LAA 09/16/2026 09:38PM ET,new_player,,,,,
