slateDate,draftGroupId,contestTypeId,dkPlayerId,dkName,position,rosterPosition,teamAbbrev,salary,gameInfo,reviewReason,mapAliasName,mapTeamAbbrev,mapMlbamId,mapMlbName,mapMatchedTeams
2026-09-11,153340,9,44099541,Ildemaro Vargas,1B/2B,1B/2B,ARI,3300,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099545,Brayan Rocchio,SS,SS,CLE,3300,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099547,Caleb Durbin,3B,3B,BOS,3300,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099784,Dalton Rushing,C,C,LAD,3300,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099785,Andrew McCutchen,OF,OF,ATL,3300,PHI@ATL 09/11/2026 07:15PM ET,team_change_new_alias,Andrew McCutchen,TEX,457705,Andrew McCutchen,TEX
2026-09-11,153340,9,44099552,Walker Jenkins,OF,OF,MIN,3200,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099555,Richie Palacios,2B,2B,TB,3200,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099556,Daulton Varsho,OF,OF,HOU,3200,HOU@TB 09/11/2026 07:10PM ET,team_change_new_alias,Daulton Varsho,TOR,662139,Daulton Varsho,TOR
2026-09-11,153340,9,44099560,Paul Goldschmidt,1B,1B,NYY,3200,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099562,Tim Tawa,1B/OF,1B/OF,ARI,3200,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099564,Kike Hernandez,1B/3B,1B/3B,LAD,3200,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099566,Weston Wilson,3B,3B,SEA,3200,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099567,Leody Taveras,OF,OF,BAL,3200,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099787,Romy Gonzalez,1B/2B,1B/2B,BOS,3200,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099569,Trevor Story,SS,SS,BOS,3100,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099581,James McCann,C,C,ARI,3100,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099583,Dylan Beavers,OF,OF,BAL,3100,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099587,George Lombard Jr.,SS,SS,NYY,3100,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099789,Ben Williamson,2B/SS,2B/SS,TB,3100,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099791,Jose Fernandez,3B,3B,ARI,3100,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099792,Kyle Manzardo,1B,1B,CLE,3100,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099592,Austin Hays,OF,OF,SD,3000,SD@SF 09/11/2026 10:15PM ET,team_change_new_alias,Austin Hays,CWS,669720,Austin Hays,CWS
2026-09-11,153340,9,44099596,Adrian Del Castillo,C,C,ARI,3000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099597,Michael Stefanic,2B,2B,ATH,3000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099598,Angel Genao,2B/3B,2B/3B,CLE,3000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099600,Shay Whitcomb,3B,3B,SF,3000,SD@SF 09/11/2026 10:15PM ET,team_change_new_alias,Shay Whitcomb,HOU,694376,Shay Whitcomb,HOU
2026-09-11,153340,9,44099603,Kenny Piper,C,C,TB,3000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099604,Josue De Paula,OF,OF,LAD,3000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099606,Lane Thomas,OF,OF,ATL,3000,PHI@ATL 09/11/2026 07:15PM ET,team_change_new_alias,Lane Thomas,KC,657041,Lane Thomas,KC
2026-09-11,153340,9,44099608,Victor Robles,OF,OF,SEA,3000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099611,Jeremiah Jackson,2B/OF,2B/OF,BAL,3000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099615,Jorge Mateo,2B/SS,2B/SS,TB,3000,HOU@TB 09/11/2026 07:10PM ET,team_change_new_alias,Jorge Mateo,ATL,622761,Jorge Mateo,ATL
2026-09-11,153340,9,44099796,Jake Fraley,OF,OF,TB,3000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099797,Blaze Alexander,2B/3B,2B/3B,BAL,3000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099621,Lars Nootbaar,OF,OF,ARI,2900,TEX@ARI 09/11/2026 09:40PM ET,team_change_new_alias,Lars Nootbaar,STL,663457,Lars Nootbaar,STL
2026-09-11,153340,9,44099627,Brewer Hicklen,OF,OF,ATL,2900,PHI@ATL 09/11/2026 07:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099628,Jhonny Pereda,C,C,SEA,2900,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099629,Osleivis Basabe,2B/3B,2B/3B,SF,2900,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099631,Rece Hinds,OF,OF,BAL,2900,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099632,Bryan De La Cruz,OF,OF,PHI,2900,PHI@ATL 09/11/2026 07:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099633,Brenton Doyle,OF,OF,CWS,2900,CWS@STL 09/11/2026 08:15PM ET,team_change_new_alias,Brenton Doyle,COL,686668,Brenton Doyle,COL
2026-09-11,153340,9,44099634,Anthony Volpe,SS,SS,NYY,2900,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099799,Luke Raley,OF,OF,SEA,2900,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099800,Everson Pereira,OF,OF,STL,2900,CWS@STL 09/11/2026 08:15PM ET,team_change_new_alias,Everson Pereira,CWS,677592,Everson Pereira,CWS
2026-09-11,153340,9,44099801,Joshua Kuroda-Grauer,2B/3B,2B/3B,ATH,2900,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099638,Ethan Salas,C,C,SD,2800,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099639,Alex Call,OF,OF,LAD,2800,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099640,Austin Hedges,C,C,CLE,2800,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099645,Jordan Lawlar,OF,OF,ARI,2800,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099647,Yohel Pozo,C,C,BAL,2800,BAL@TOR 09/11/2026 07:07PM ET,team_change_new_alias,Yohel Pozo,STL,650968,Yohel Pozo,STL
2026-09-11,153340,9,44099650,Andruw Monasterio,SS,SS,BOS,2800,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099803,Brendan Donovan,3B,3B,SEA,2800,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099807,Gavin Lux,OF,OF,TB,2800,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099808,Marcelo Mayer,SS,SS,SF,2800,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099809,Tyler O'Neill,OF,OF,BAL,2800,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099810,Eric Haase,C,C,ATL,2800,PHI@ATL 09/11/2026 07:15PM ET,team_change_new_alias,Eric Haase,SF,606992,Eric Haase,SF
2026-09-11,153340,9,44099811,Masataka Yoshida,OF,OF,BOS,2800,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099812,Max Schuemann,OF,OF,NYY,2800,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099653,Juan Brito,2B,2B,CIN,2700,CIN@MIL 09/11/2026 07:45PM ET,new_player,,,,,
2026-09-11,153340,9,44099656,Ryan Waldschmidt,OF,OF,ARI,2700,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099657,Isiah Kiner-Falefa,2B/SS,2B/SS,BOS,2700,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099661,Miguel Rojas,2B,2B,LAD,2700,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099662,Brock Rodden,3B/SS,3B/SS,SEA,2700,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099664,Patrick Bailey,C,C,CLE,2700,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099814,Colt Emerson,SS,SS,SEA,2700,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099816,Tyler Locklear,1B,1B,ARI,2700,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099817,Carson Williams,2B/SS,2B/SS,TB,2700,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099820,Blaze Jordan,3B,3B,STL,2700,CWS@STL 09/11/2026 08:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099822,Joey Bart,C,C,CWS,2700,CWS@STL 09/11/2026 08:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099823,Anthony Seigler,2B,2B,BOS,2700,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099666,Andrew Knizner,C,C,SF,2600,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099669,Amed Rosario,2B/3B,2B/3B,NYY,2600,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099674,Lourdes Gurriel Jr.,OF,OF,ARI,2600,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099678,Eli White,OF,OF,BOS,2600,KC@BOS 09/11/2026 07:10PM ET,team_change_new_alias,Eli White,ATL,642201,Eli White,ATL
2026-09-11,153340,9,44099679,Tommy White,1B/3B,1B/3B,ATH,2600,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099825,Will Wilson,2B/3B,2B/3B,SEA,2600,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099830,Ryan Ward,OF,OF,LAD,2600,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099833,Kahlil Watson,OF,OF,CLE,2600,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099681,Ryan McMahon,3B,3B,NYY,2500,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099684,Dustin Harris,OF,OF,SD,2500,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099685,Nelson Velazquez,OF,OF,HOU,2500,HOU@TB 09/11/2026 07:10PM ET,team_change_new_alias,Nelson Velazquez,STL,676369,Nelson Velázquez,STL
2026-09-11,153340,9,44099687,Tommy Troy,OF,OF,ARI,2500,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099688,Nick Fortes,C,C,TB,2500,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099691,Hunter Feduccia,C,C,LAD,2500,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099694,Colton Cowser,OF,OF,BAL,2500,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099695,Michael Arroyo,2B/SS,2B/SS,SEA,2500,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099697,Derek Hill,OF,OF,PHI,2500,PHI@ATL 09/11/2026 07:15PM ET,team_change_new_alias,Derek Hill,CWS,656537,Derek Hill,CWS
2026-09-11,153340,9,44099698,Nate Eaton,OF,OF,BOS,2500,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099836,Raynel Delgado,2B/3B,2B/3B,HOU,2500,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099839,Hyeseong Kim,2B,2B,LAD,2500,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099840,Zach Morgan,C,C,SF,2500,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099842,Christian Franklin,OF,OF,BAL,2500,BAL@TOR 09/11/2026 07:07PM ET,team_change_new_alias,Christian Franklin,WSH,681047,Christian Franklin,WSH
2026-09-11,153340,9,44099701,David Fry,1B/OF,1B/OF,CLE,2400,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099703,Austin Wells,C,C,NYY,2400,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099705,Logan O'Hoppe,C,C,TEX,2400,TEX@ARI 09/11/2026 09:40PM ET,team_change_new_alias,Logan O'Hoppe,LAA,681351,Logan O'Hoppe,LAA
2026-09-11,153340,9,44099709,Jake Rogers,C,C,CWS,2400,CWS@STL 09/11/2026 08:15PM ET,team_change_new_alias,Jake Rogers,DET,668670,Jake Rogers,DET
2026-09-11,153340,9,44099843,Ivan Johnson,OF,OF,CIN,2400,CIN@MIL 09/11/2026 07:45PM ET,new_player,,,,,
2026-09-11,153340,9,44099844,Ryan Bliss,2B,2B,SEA,2400,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099846,CJ Kayfus,1B/OF,1B/OF,CLE,2400,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099848,Maximo Acosta,2B/3B,2B/3B,MIA,2400,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099850,Kameron Misner,OF,OF,PHI,2400,PHI@ATL 09/11/2026 07:15PM ET,team_change_new_alias,Kameron Misner,KC,670224,Kameron Misner,KC
2026-09-11,153340,9,44099712,Nick Madrigal,2B/3B,2B/3B,TB,2300,HOU@TB 09/11/2026 07:10PM ET,team_change_new_alias,Nick Madrigal,LAA,663611,Nick Madrigal,LAA
2026-09-11,153340,9,44099714,Jared Serna,2B,2B,MIA,2300,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099716,Josh Smith,2B/3B,2B/3B,TOR,2300,BAL@TOR 09/11/2026 07:07PM ET,team_change_new_alias,Josh Smith,TEX,669701,Josh Smith,TEX
2026-09-11,153340,9,44099720,Christopher Morel,1B,1B,NYM,2300,NYM@NYY 09/11/2026 07:05PM ET,team_change_new_alias,Christopher Morel,MIA,666624,Christopher Morel,MIA
2026-09-11,153340,9,44099721,Jahmai Jones,OF,OF,BOS,2300,KC@BOS 09/11/2026 07:10PM ET,team_change_new_alias,Jahmai Jones,DET,663330,Jahmai Jones,DET
2026-09-11,153340,9,44099722,Bo Naylor,C,C,MIL,2300,CIN@MIL 09/11/2026 07:45PM ET,new_player,,,,,
2026-09-11,153340,9,44099851,Willie MacIver,C,C,SEA,2300,SEA@ATH 09/11/2026 09:40PM ET,team_change_new_alias,Willie MacIver,TOR,680862,Willie MacIver,TOR
2026-09-11,153340,9,44099853,Tyler Fitzgerald,2B/OF,2B/OF,LAD,2300,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099856,Colby Thomas,OF,OF,PHI,2300,PHI@ATL 09/11/2026 07:15PM ET,team_change_new_alias,Colby Thomas,ATH,687515,Colby Thomas,ATH
2026-09-11,153340,9,44099723,Daniel Schneemann,3B/OF,3B/OF,CLE,2200,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099726,Alex Freeland,2B,2B,LAD,2200,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099727,Jorge Barrosa,OF,OF,HOU,2200,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099728,Sean Keys,1B,1B,TOR,2200,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099729,Petey Halpin,OF,OF,CLE,2200,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099730,Eliezer Alfonzo,C,C,LAD,2200,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099731,Drew Cavanaugh,C,C,SF,2200,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099732,Heston Kjerstad,OF,OF,BAL,2200,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099734,Connor Wong,C,C,BOS,2200,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099736,Ali Sanchez,C,C,NYY,2200,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099864,Gage Workman,2B/3B,2B/3B,SD,2200,SD@SF 09/11/2026 10:15PM ET,team_change_new_alias,Gage Workman,DET,669398,Gage Workman,DET
2026-09-11,153340,9,44099866,LuJames Groover,1B,1B,ARI,2200,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099737,Cam Cauley,2B/OF,2B/OF,TEX,2100,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099739,Carlos Jorge,OF,OF,CIN,2100,CIN@MIL 09/11/2026 07:45PM ET,new_player,,,,,
2026-09-11,153340,9,44099742,Carlos Narvaez,C,C,BAL,2100,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099744,Brian Navarreto,C,C,MIA,2100,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099747,Luke Maile,C,C,KC,2000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099748,Brett Harris,3B,3B,SF,2000,SD@SF 09/11/2026 10:15PM ET,team_change_new_alias,Brett Harris,ATH,695391,Brett Harris,ATH
2026-09-11,153340,9,44099749,Will Banfield,C,C,CIN,2000,CIN@MIL 09/11/2026 07:45PM ET,new_player,,,,,
2026-09-11,153340,9,44099751,Ben Ross,SS,SS,MIN,2000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099753,Nate Furman,2B,2B,SF,2000,SD@SF 09/11/2026 10:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099755,Cristian Pache,OF,OF,NYM,2000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099868,Sam Haggerty,OF,OF,CIN,2000,CIN@MIL 09/11/2026 07:45PM ET,team_change_new_alias,Sam Haggerty,TEX,664059,Sam Haggerty,TEX
2026-09-11,153340,9,44099874,Luis Rengifo,OF,OF,SD,2000,SD@SF 09/11/2026 10:15PM ET,team_change_new_alias,Luis Rengifo,MIL,650859,Luis Rengifo,MIL
2026-09-11,153340,9,44099878,Luis Urias,2B,2B,TOR,2000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099881,Jacob Melton,OF,OF,TB,2000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099882,Reed Trimble,OF,OF,BAL,2000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099883,Brennen Davis,OF,OF,SEA,2000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099884,Hendry Mendez,OF,OF,MIN,2000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099885,Emmanuel Rodriguez,OF,OF,MIN,2000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099888,Logan Driscoll,C,C,MIA,2000,LAD@MIA 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099889,Jadher Areinamo,2B/SS,2B/SS,TB,2000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099891,Shawn Ross,C,C,TOR,2000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099898,Jordan Westburg,3B,3B,BAL,2000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099902,Triston Casas,1B,1B,BOS,2000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099905,Kristian Campbell,2B,2B,BOS,2000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099906,Cooper Ingle,OF,OF,CLE,2000,CLE@MIN 09/11/2026 08:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099908,Tommy Pham,OF,OF,CWS,2000,CWS@STL 09/11/2026 08:15PM ET,new_player,,,,,
2026-09-11,153340,9,44099910,Lucas Spence,OF,OF,HOU,2000,HOU@TB 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099911,Blake Perkins,OF,OF,CLE,2000,CLE@MIN 09/11/2026 08:10PM ET,team_change_new_alias,Blake Perkins,MIL,663368,Blake Perkins,MIL
2026-09-11,153340,9,44099914,Michael Toglia,1B/OF,1B/OF,CIN,2000,CIN@MIL 09/11/2026 07:45PM ET,new_player,,,,,
2026-09-11,153340,9,44099916,Oswaldo Cabrera,3B,3B,NYY,2000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099918,Tsung-Che Cheng,SS,SS,BOS,2000,KC@BOS 09/11/2026 07:10PM ET,new_player,,,,,
2026-09-11,153340,9,44099925,Ryan Mountcastle,1B,1B,BAL,2000,BAL@TOR 09/11/2026 07:07PM ET,new_player,,,,,
2026-09-11,153340,9,44099926,J.C. Escarra,C,C,NYY,2000,NYM@NYY 09/11/2026 07:05PM ET,new_player,,,,,
2026-09-11,153340,9,44099934,Patrick Wisdom,1B/3B,1B/3B,SEA,2000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099936,Jacob Amaya,SS,SS,ARI,2000,TEX@ARI 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099938,Leo Rivas,3B/SS,3B/SS,SEA,2000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
2026-09-11,153340,9,44099942,Johnathan Rodriguez,OF,OF,ATH,2000,SEA@ATH 09/11/2026 09:40PM ET,new_player,,,,,
